file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,5.0,14.133333333333333,13.666666666666666,0.9333333333333333,0.0,0.0,0.0,0.0,7.933333333333334,1.0,1.9522280878163232,0.14800382051156047,3.7333333333333334,2.0299518999518997,0.2116622574955908
CDMS-10-5A-HEPIHO,5.0,14.96551724137931,13.344827586206897,0.4482758620689655,0.0,0.0,0.0,0.0,6.689655172413793,1.0,1.7856462958213555,0.13627602359800503,3.310344827586207,1.8715181370353784,0.323556791229205
CDMS-10-5A-KSRAGU,5.0,16.3,13.9,1.4,0.0,0.0,0.0,0.0,7.4,1.0,1.703737473396916,0.10193380321089299,3.1,1.8922799422799421,0.10384920634920633
CDMS-10-5A-SROPU,5.0,17.9,19.5,0.7,0.0,0.0,0.0,0.0,11.4,1.0,2.147542165399549,0.1256489563442047,4.6,2.2135775335775336,0.4674425838711553
CDMS-10-5A-SZURO,5.0,14.0,16.19047619047619,1.1428571428571428,0.0,0.09523809523809523,0.0,0.0,9.19047619047619,1.0,2.306587886862102,0.20097766420190127,3.619047619047619,2.022383996333576,0.36560301665343686
CDMS-10-5B-SRAJA,5.0,19.625,20.0,1.25,0.0,0.375,0.0,0.0,10.125,1.0,2.058608566944564,0.10516975564929529,5.0,2.5413947163947164,0.1993500712250712
CDMS-10-5C-DAAUSA,5.0,16.894736842105264,20.63157894736842,2.4210526315789473,0.0,0.2631578947368421,0.0,0.0,10.736842105263158,1.0,2.3643963024645767,0.13066782221092144,3.8947368421052633,2.0668926274963426,0.43108758000398867
CDMS-10-5C-ICAPA,5.0,10.307692307692308,12.153846153846153,0.7692307692307693,0.0,0.0,0.0,0.0,7.076923076923077,1.0,2.1923772808388193,0.23413552259706105,2.4615384615384617,1.55875918952842,0.510238550623166
CDMS-10-5C-JFALGI,5.0,12.083333333333334,10.75,0.4166666666666667,0.0,0.0,0.0,0.0,6.25,1.0,1.7726939726939728,0.15503570503570505,2.5833333333333335,1.6392857142857142,0.451984126984127
CDMS-10-5C-MAORTO,5.0,14.652173913043478,15.26086956521739,1.6521739130434783,0.0,0.17391304347826086,0.0,0.0,9.173913043478262,1.0,2.0673064233879077,0.13998993395746426,4.130434782608695,2.13002553002553,0.1651125513547874
