file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,12.0,5.0,4.0,0.5,0.0,0.0,0.0,0.0,5.0,1.0,1.8,0.4,4.0,1.9666666666666668,0.0
CDMS-10-5A-HEPIHO,12.0,7.5,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.3333333333333333,0.18452380952380953,3.0,1.8,0.0
CDMS-10-5A-KSRAGU,12.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-10-5A-SROPU,12.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,0.25,4.0,2.2222222222222223,0.15925925925925927
CDMS-10-5A-SZURO,12.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.55,0.21428571428571427,3.0,1.8,0.0
CDMS-10-5B-SRAJA,12.0,8.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.5,0.17857142857142858,3.0,1.6666666666666667,0.0
CDMS-10-5C-DAAUSA,12.0,9.0,16.0,6.0,0.0,1.0,0.0,0.0,9.0,1.0,3.5777777777777775,0.2777777777777778,3.0,1.882936507936508,0.21640211640211643
CDMS-10-5C-ICAPA,12.0,8.0,7.5,1.0,0.0,0.0,0.0,0.0,7.5,1.0,2.0,0.2361111111111111,4.0,2.1865079365079367,0.0
CDMS-10-5C-JFALGI,12.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.6666666666666667,0.3333333333333333,3.0,1.8666666666666667,0.0
CDMS-10-5C-MAORTO,12.0,5.0,5.0,0.5,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.4,4.0,2.0,0.0
CDMS-10-5C-NBEMO,12.0,12.0,15.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,2.3076923076923075,0.18181818181818182,4.0,2.3555555555555556,0.0
CDMS-10-6B-ASCACO,12.0,7.0,8.0,2.5,0.0,0.0,0.0,0.0,7.0,1.0,2.375,0.3333333333333333,5.0,2.3333333333333335,0.0
CDMS-10-6B-JJMOBE,12.0,6.0,5.0,0.5,0.0,0.0,0.0,0.0,4.0,1.0,1.6111111111111112,0.26666666666666666,3.0,1.6666666666666667,0.0
CDMS-11-4A-GACHSA,12.0,9.0,9.5,3.0,0.0,0.0,0.0,0.0,7.0,1.0,2.3095238095238093,0.23015873015873015,3.5,2.0,0.0
CDMS-11-5A-EAARCA,12.0,8.0,10.0,3.5,0.0,0.0,0.0,0.0,8.0,1.0,2.625,0.25,4.0,2.25,0.0
CDMS-11-5A-MGTHAR,12.0,11.0,13.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,2.3636363636363638,0.18181818181818182,4.0,2.287878787878788,0.11507936507936507
CDMS-11-6A-DFVEBE,12.0,8.0,11.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,2.75,0.21428571428571427,3.0,1.9333333333333333,0.0
CDMS-11-6A-NMREPR,12.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,2.8,0.4,2.0,1.6,0.35000000000000003
CDMS-11-6B-ARAHE,12.0,10.5,8.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4545454545454546,0.1505050505050505,2.0,1.6,0.0
CDMS-11-6B-AVROTO,12.0,6.0,5.0,1.5,0.0,0.0,0.0,0.0,6.0,1.0,2.166666666666667,0.3333333333333333,3.0,1.8666666666666667,0.0
CDMS-11-6B-EAFESA,12.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,2.3666666666666667,0.3333333333333333,3.0,1.8,0.0
CDMS-11-6B-EFRGR,12.0,11.0,12.0,2.5,0.0,0.0,0.0,0.0,8.0,1.0,2.190909090909091,0.16363636363636364,4.0,2.2142857142857144,0.1875
CDMS-11-6B-EROCO,12.0,8.5,9.5,1.0,0.0,0.0,0.0,0.0,8.5,1.0,2.0,0.25,4.0,2.1011904761904763,0.05519480519480519
CDMS-11-6B-JACUPE,12.0,7.0,8.5,3.0,0.0,2.0,0.0,0.0,4.5,1.0,2.5357142857142856,0.22619047619047616,3.0,1.7333333333333334,0.0
CDMS-11-6B-JDCHBA,12.0,9.0,7.5,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.8181818181818181,0.23015873015873015,3.0,1.8,0.0
