number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
0,6.581274892937331,2026-06-12 13:26:01.551429,2026-06-12 13:26:05.748519,0 days 00:00:04.197090,,,,0.00012674255898937226,0.9699098521619943,,,,,,,,,,ElasticNet,,,,,,11,,,,,,,,False,,,,,,,,,-0.0342046860304527,-0.019545330009316707,98.0,-0.026875008019884704,0.007329678010567998,0.03675009898490946,1.9844674545084815,6.520557758548365,6.641992027326297,98.0,6.581274892937331,0.06071713438896627,0.3044282021198427,1.9844674545084815,158390347036867.8,349714650317746.3,98.0,254052498677307.06,95662151640439.23,479638196497410.3,1.9844674545084815,17.741498156834126,18.502537491103645,98.0,18.122017823968886,0.3805196671347585,1.9078785470173065,1.9844674545084815,6.157655011665982,6.375560026399661,98.0,6.266607519032822,0.1089525073668393,0.5462743963121429,1.9844674545084815,99.0,0.9090909090909091,-0.10049762786918723,-0.06996114892221628,98.0,-0.08522938839570175,0.015268239473485474,0.07655306429107533,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",11,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'diameter_T6W50', 'asp_T6W50']",-0.053214349444162784,-0.008094535107415701,98.0,-0.030654442275789243,0.02255990716837354,0.11311258425441371,1.9844674545084815,7.800119785605809,7.948826886195763,98.0,7.874473335900786,0.07435355029497703,0.3727995048732162,1.9844674545084815,completed,False,COMPLETE
1,7.997416621779444,2026-06-12 13:26:05.769100,2026-06-12 13:26:11.902766,0 days 00:00:06.133666,,,,,,,,,,,,,,,XGBRegressor,,,,,,2,,,,,,,,False,gbtree,0.7571172192068059,0.08810003129071789,6.0,215.0,0.0021465011216654484,2.6185068507773707e-08,0.5998368910791798,-0.2700498227005614,-0.22727962695867296,98.0,-0.24866472482961718,0.021385097870944215,0.10722223574160449,1.9844674545084815,7.8644984892766825,8.130334754282206,98.0,7.997416621779444,0.1329181325027615,0.6664350765917564,1.9844674545084815,106751395878077.1,246273001226965.16,98.0,176512198552521.12,69760802674444.03,349772036350869.0,1.9844674545084815,22.11956724556796,23.035079078256512,98.0,22.577323161912236,0.4577559163442768,2.295131547705801,1.9844674545084815,6.919356070836407,7.331195889246563,98.0,7.125275980041485,0.2059199092050778,1.032456955863433,1.9844674545084815,99.0,1.0,-0.6944886547449711,-0.5971948361085024,98.0,-0.6458417454267368,0.04864690931823436,0.2439095865026255,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",2,"['diameter_T6W50', 'asp_T6W50']",-0.030204810665711724,0.02281445713662762,98.0,-0.003695176764542052,0.02650963390116967,0.13291602557670892,1.9844674545084815,9.530674665244206,9.81243299568089,98.0,9.671553830462548,0.14087916521834268,0.7063507099794555,1.9844674545084815,completed,False,COMPLETE
2,6.466910974057039,2026-06-12 13:26:11.915715,2026-06-12 13:26:14.346216,0 days 00:00:02.430501,,,,3.5204810455260365,0.2587799816000169,,,,,,,,,,ElasticNet,,,,,,9,,,,,,,,True,,,,,,,,,-0.01063830117210344,-0.007211372663807096,98.0,-0.008924836917955268,0.001713464254148172,0.008591097843078328,1.9844674545084815,6.4229871637038505,6.5108347844102274,98.0,6.466910974057039,0.04392381035318879,0.2202285524612001,1.9844674545084815,176812810079404.3,389035199630518.06,98.0,282924004854961.2,106111194775556.88,532028406402879.94,1.9844674545084815,16.319030597758815,16.782995403942696,98.0,16.551013000850755,0.2319824030919407,1.1631310767122405,1.9844674545084815,6.230480080590697,6.395207139439279,98.0,6.312843610014988,0.08236352942429125,0.41296054952550987,1.9844674545084815,99.0,0.8787878787878788,-0.0036919224612791683,-0.00169419093140467,98.0,-0.002693056696341919,0.0009988657649372492,0.00500818940220221,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['nodes_T6W50', 're_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",-0.025202298975933225,0.02610146583467066,51.0,0.0004495834293687176,0.025651882405301942,0.0921397938078949,2.007583770315836,7.51742409085615,7.632617342428456,98.0,7.575020716642303,0.05759662578615326,0.2887823579406994,1.9844674545084815,completed,True,COMPLETE
3,6.5926903084386685,2026-06-12 13:26:14.364265,2026-06-12 13:26:20.347811,0 days 00:00:05.983546,,,,,,5.0,,2.0,2.0,89.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,False,,,,,,,,,-0.035527449501379066,-0.02168800253117565,98.0,-0.028607726016277358,0.006919723485101708,0.03469463769882355,1.9844674545084815,6.532344002223364,6.653036614653973,98.0,6.5926903084386685,0.06034630621530441,0.3025689155224208,1.9844674545084815,148227740894469.1,327466313318817.0,98.0,237847027106643.06,89619286212173.97,449340016642709.4,1.9844674545084815,16.708817956286413,17.26918736940051,98.0,16.98900266284346,0.28018470655704625,1.4048114644576768,1.9844674545084815,6.202092564347071,6.419817499503495,98.0,6.310955031925283,0.1088624675782118,0.5458229479483989,1.9844674545084815,99.0,0.8585858585858586,-0.080003529522371,-0.05187628068683512,98.0,-0.06593990510460306,0.014063624417767937,0.07051327339268891,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",-0.03664916141350204,0.012067127907429599,98.0,-0.01229101675303622,0.02435814466046582,0.12212872462749477,1.9844674545084815,7.733048233311852,7.876121681120187,98.0,7.8045849572160195,0.07153672390416782,0.35867628574458743,1.9844674545084815,completed,False,COMPLETE
4,8.377500495147554,2026-06-12 13:26:20.360109,2026-06-12 13:26:22.388592,0 days 00:00:02.028483,,,,,,,,,,,manhattan,1.0,uniform,,KNeighborsRegressor,,,,,,5,8.0,1.0,5.0,80.0,,,ExtraTrees,,,,,,,,,,-0.3321595312513931,-0.283050399089011,98.0,-0.307604965170202,0.024554566081191047,0.12311355733692633,1.9844674545084815,8.218873244924286,8.536127745370823,98.0,8.377500495147554,0.15862725022326862,0.7953374130492499,1.9844674545084815,104848068963912.86,312597885801268.6,98.0,208722977382590.75,103874908418677.89,520815943201166.0,1.9844674545084815,23.660663609888065,24.581760632536177,98.0,24.12121212121212,0.46054851132405555,2.3091332735365486,1.9844674545084815,6.717193425093473,7.161594453694406,98.0,6.9393939393939394,0.22220051430046622,1.1140858961698272,1.9844674545084815,99.0,1.0,-0.9965788746240652,-0.8690643108627464,98.0,-0.9328215927434058,0.0637572818806594,0.3196711256271727,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",5,"['re_T6W50', 'l3_T6W50', 'lcc_T6W50', 'atd_T6W50', 'asp_T6W50']",0.031689773736698554,0.08423971412129641,98.0,0.05796474392899748,0.026274970192298932,0.131739450764455,1.9844674545084815,10.29945798057962,10.648506485813533,98.0,10.473982233196576,0.17452425261695645,0.875043016854634,1.9844674545084815,completed,True,COMPLETE
5,6.600729339692726,2026-06-12 13:26:22.400728,2026-06-12 13:26:50.007467,0 days 00:00:27.606739,,,,,,,,,,,,,,,RandomForestRegressor,11.0,,1.0,6.0,272.0,5,,,,,,,,False,,,,,,,,,-0.03934154008456029,-0.02080732399225709,98.0,-0.03007443203840869,0.009267108046151601,0.04646413355523795,1.9844674545084815,6.5339068380522844,6.667551841333167,98.0,6.600729339692726,0.06682250164044135,0.3350397583856746,1.9844674545084815,152050829445437.4,337795803377078.6,98.0,244923316411258.03,92872486965820.62,465651162854305.6,1.9844674545084815,17.317280208332036,18.09524128480284,98.0,17.706260746567438,0.38898053823539996,1.9503003082459474,1.9844674545084815,5.975047042893492,6.225680355066761,98.0,6.100363698980127,0.12531665608663453,0.6283222140183468,1.9844674545084815,99.0,0.8888888888888888,-0.12296837727450029,-0.08726733613225536,98.0,-0.10511785670337782,0.01785052057112246,0.0895003023291165,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",5,"['re_T6W50', 'l2_T6W50', 'l3_T6W50', 'atd_T6W50', 'diameter_T6W50']",-0.010351124696660285,0.036965123081839565,98.0,0.013306999192589642,0.023658123889249927,0.11861890706162286,1.9844674545084815,7.866344792179313,8.020447896280043,98.0,7.943396344229678,0.07705155205036528,0.38632695197648864,1.9844674545084815,completed,False,COMPLETE
6,6.4358567667892235,2026-06-12 13:26:50.021073,2026-06-12 13:26:51.761065,0 days 00:00:01.739992,,,,1.0979988817809656,0.6334037565104235,,,,,,,,,,ElasticNet,,,,,,12,,,,,,,,False,,,,,,,,,-0.00657968245982549,-0.0014862699180784567,98.0,-0.004032976188951974,0.002546706270873517,0.012768870256667482,1.9844674545084815,6.388855484185389,6.482858049393058,98.0,6.4358567667892235,0.04700128260383429,0.23565861769346125,1.9844674545084815,172588238343807.3,379819156829986.44,98.0,276203697586896.88,103615459243089.56,519515097124342.8,1.9844674545084815,16.38000467582781,16.87189816100742,98.0,16.625951418417614,0.2459467425898063,1.2331465477964434,1.9844674545084815,6.197059217859458,6.347388063326697,98.0,6.272223640593078,0.0751644227336194,0.37686511898904457,1.9844674545084815,99.0,0.42424242424242425,-0.006934459659749935,0.0016846114851501249,98.0,-0.002624924087299905,0.00430953557245003,0.02160747834191069,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",12,"['nodes_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",0.04664912239589708,0.09232122481746616,98.0,0.06948517360668162,0.022836051210784542,0.11449713632860652,1.9844674545084815,7.514010522063883,7.635068732189772,98.0,7.5745396271268275,0.060529105062944996,0.30348544633529323,1.9844674545084815,completed,False,COMPLETE
7,6.81744065983842,2026-06-12 13:26:51.778732,2026-06-12 13:26:53.484850,0 days 00:00:01.706118,,,,,,,,,,,euclidean,5.0,distance,,KNeighborsRegressor,,,,,,8,5.0,2.0,12.0,20.0,,,ExtraTrees,,,,,,,,,,-0.07853787004613916,-0.04980540666555272,98.0,-0.06417163835584594,0.014366231690293219,0.07203050882961035,1.9844674545084815,6.725277721773738,6.909603597903102,98.0,6.81744065983842,0.09216293806468226,0.4620935724234747,1.9844674545084815,97494031653123.31,221656518459581.06,98.0,159575275056352.2,62081243403228.88,311267675999606.4,1.9844674545084815,18.193057694571962,19.037831986003063,98.0,18.615444840287513,0.42238714571554975,2.1177969063059736,1.9844674545084815,6.017628642377501,6.360667523387818,98.0,6.189148082882659,0.1715194405051581,0.8599772605716938,1.9844674545084815,99.0,0.9494949494949495,-0.2390477160603559,-0.1786043968205384,98.0,-0.20882605644044716,0.030221659619908737,0.15152766341421045,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",8,"['nodes_T6W50', 're_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",0.012134959024157333,0.06643891649574363,98.0,0.03928693775995048,0.027151978735793145,0.13613666313006698,1.9844674545084815,8.19109684833758,8.40021742460301,98.0,8.295657136470295,0.10456028813271442,0.5242523523171975,1.9844674545084815,completed,True,COMPLETE
8,6.3354398312435505,2026-06-12 13:26:53.498142,2026-06-12 13:26:55.653899,0 days 00:00:02.155757,,,,,,,,,,,,,,0.03261332783906558,QuantileRegressor,,,,,,2,,,,,,,,False,,,,,,,,,0.006962114899114561,0.016442773676333816,98.0,0.01170244428772419,0.004740329388609629,0.023767425254056875,1.9844674545084815,6.280345804736438,6.390533857750663,98.0,6.3354398312435505,0.05509402650711272,0.27623463468577625,1.9844674545084815,157604537880964.12,346795838285914.75,98.0,252200188083439.44,94595650202475.33,474290890196067.9,1.9844674545084815,17.152069210594483,17.743833466607462,98.0,17.447951338600973,0.29588212800648817,1.4835163940934777,1.9844674545084815,5.816566437984266,5.994245570362143,98.0,5.905406004173204,0.08883956618893821,0.4454305968846906,1.9844674545084815,99.0,0.5454545454545454,-0.020057719975730817,-0.003109023932292336,98.0,-0.011583371954011577,0.00847434802171924,0.042489332844052166,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['lcc_T6W50', 'lsc_T6W50']",0.0676143349087079,0.11583045441908811,98.0,0.091722394663898,0.024108059755190106,0.12087482984381354,1.9844674545084815,7.539762642619498,7.674841772705995,98.0,7.607302207662746,0.06753956504324828,0.33863502559845204,1.9844674545084815,completed,False,COMPLETE
9,6.6575614410243755,2026-06-12 13:26:55.671312,2026-06-12 13:26:57.414984,0 days 00:00:01.743672,,,,,,,,,,,minkowski,16.0,distance,,KNeighborsRegressor,,,,,,9,5.0,1.0,4.0,70.0,,,ExtraTrees,,,,,,,,,,-0.04596135878996032,-0.03142589747524651,98.0,-0.038693628132603415,0.007267730657356903,0.03643950261777321,1.9844674545084815,6.594243805970938,6.720879076077813,98.0,6.6575614410243755,0.0633176350534376,0.31746679081253176,1.9844674545084815,151475368158636.47,334499725837352.1,98.0,242987546997994.3,91512178839357.84,458830746155863.3,1.9844674545084815,17.204804360781694,17.819415470506712,98.0,17.512109915644203,0.30730555486251004,1.5407920434603926,1.9844674545084815,6.320203856300549,6.520924079371567,98.0,6.420563967836058,0.10036011153550928,0.5031931863512661,1.9844674545084815,99.0,0.9393939393939394,-0.0987277665664568,-0.07442775301901867,98.0,-0.08657775979273774,0.012150006773719066,0.06091863120831613,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",9,"['edges_T6W50', 're_T6W50', 'l1_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",-0.07759513953738552,-0.03295116928147376,98.0,-0.05527315440942964,0.022321985127955874,0.1119196725707853,1.9844674545084815,7.810062487684633,7.953755931328092,98.0,7.881909209506363,0.07184672182172917,0.36023057696161903,1.9844674545084815,completed,True,COMPLETE
